uid,x1
2255047,1.00
7238832,1.00
6714547,1.00
4093108,1.00
7238842,1.00
423101,2.00
4617407,6.00
3915296,2.00
4617410,1.00
5141703,4.00
5141705,3.00
7238858,8.00
3044555,1.00
1471694,3.00
3044561,1.00
947415,1.00
3044569,1.00
3044573,4.00
1471713,2.00
7238882,1.00
1996008,5.00
856956,1.00
6714603,1.00
7238893,9.00
5666030,3.00
7238897,1.00
5925075,1.00
2954110,1.00
3568886,1.00
2520317,1.00
5141758,1.00
6190337,1.00
3044610,1.00
6714634,12.00
4093195,6.00
1471756,5.00
1471757,2.00
3044622,3.00
1471760,4.00
1996049,1.00
3044628,2.00
5141781,1.00
6190358,1.00
2520353,1.00
423204,8.00
2520357,9.00
3044647,7.00
6714665,2.00
1471789,1.00
4093234,1.00
1471799,17.00
5666104,7.00
5666106,2.00
423227,1.00
947518,2.00
5141833,2.00
4093262,5.00
6190415,2.00
4093267,3.00
3568983,2.00
1996123,3.00
947549,35.00
3044703,1.00
7239008,19.00
3243839,3.00
5666146,10.00
1471849,1.00
5141869,2.00
5925096,1.00
5141878,22.00
4617592,13.00
423290,2.00
2615349,1.00
4617603,6.00
947593,1.00
423317,1.00
1471895,1.00
2520472,3.00
7239065,2.00
5141917,4.00
5141921,15.00
423331,1.00
6196906,1.00
5666216,3.00
1471914,6.00
1996209,25.00
7239091,3.00
1996212,6.00
5666230,1.00
1550408,1.00
1119135,1.00
947646,1.00
6449397,2.00
6714817,3.00
5141954,1.00
7239111,2.00
6274636,1.00
3044811,2.00
3044813,1.00
6714841,2.00
3044828,3.00
4789157,1.00
6190563,5.00
3569125,1.00
4617702,1.00
3044840,10.00
423402,1.00
2429863,1.00
3569135,1.00
3569139,1.00
4617716,1.00
423415,1.00
4617720,1.00
1471993,1.00
1996283,20.00
4617725,5.00
4093447,2.00
1472008,1.00
2692012,2.00
1472010,1.00
4093456,1.00
1996307,1.00
340645,2.00
5666330,1.00
6362031,1.00
3216304,1.00
3044900,2.00
947750,1.00
4093480,5.00
3044906,2.00
1996331,6.00
423468,2.00
594866,8.00
4617777,1.00
947766,1.00
4617788,1.00
5666365,1.00
4093503,1.00
5142080,3.00
1472070,5.00
1472073,6.00
423499,2.00
947788,4.00
7239246,1.00
2520655,1.00
6700547,3.00
3569234,1.00
6190675,1.00
1996372,2.00
7239253,12.00
947799,1.00
7239256,1.00
1996379,1.00
4093533,1.00
6714978,1.00
4617831,1.00
5666409,2.00
6886333,3.00
1472112,1.00
3128936,1.00
2520690,1.00
947827,2.00
5142133,1.00
947830,1.00
1472119,1.00
6190712,2.00
4617849,23.00
1472124,2.00
423551,3.00
4617856,5.00
423555,2.00
5142150,1.00
6715015,2.00
2520714,1.00
3569292,2.00
3569294,1.00
6715023,2.00
2520720,1.00
5666449,1.00
4093587,1.00
3156559,1.00
6973723,2.00
6715047,2.00
7239337,6.00
947883,6.00
3045039,2.00
5666480,1.00
7239346,5.00
6190771,10.00
6190780,1.00
3569343,1.00
5142212,1.00
3045061,1.00
7239368,1.00
5666506,7.00
1472204,1.00
6438680,15.00
4617940,1.00
4093654,1.00
6190807,3.00
857039,1.00
423648,1.00
423656,1.00
3569386,4.00
1472236,4.00
7239408,1.00
423665,1.00
4617970,1.00
6190836,2.00
3569398,5.00
3565865,7.00
4617977,17.00
5666556,1.00
2779434,18.00
3216341,1.00
3045120,6.00
3740630,1.00
423686,3.00
3569418,1.00
1996558,1.00
2520847,5.00
3569425,1.00
2520850,8.00
5666580,1.00
7239447,1.00
6973743,7.00
4876592,1.00
423714,3.00
3569450,1.00
5666603,2.00
4093747,1.00
5142329,1.00
5234076,1.00
6190909,3.00
5666627,1.00
2520902,1.00
4093767,1.00
1472331,6.00
7239503,4.00
1468728,1.00
6190930,2.00
423763,1.00
4618069,5.00
6973753,2.00
4618077,2.00
4618079,10.00
1472353,4.00
6190951,3.00
6715240,1.00
4093801,1.00
2520940,1.00
7239538,1.00
4831696,1.00
6190973,5.00
6190976,1.00
423810,17.00
3569542,1.00
1730881,6.00
3569545,4.00
5142410,1.00
5666703,1.00
4093849,2.00
5666715,8.00
6715292,3.00
4618143,1.00
7239587,1.00
423845,1.00
6141900,6.00
3569581,1.00
5666736,2.00
948146,6.00
3045301,1.00
5666743,1.00
1472441,3.00
6191035,3.00
948157,1.00
6715328,5.00
948161,2.00
6191042,3.00
6715332,1.00
1996741,4.00
3391137,1.00
2912156,1.00
4413551,3.00
4618188,1.00
4618191,1.00
1472467,1.00
49031,1.00
2824866,10.00
3045338,1.00
3045339,2.00
1996765,10.00
7239650,10.00
5142504,19.00
423914,4.00
6715371,10.00
5666796,1.00
1472493,1.00
423920,1.00
6191091,3.00
4618230,6.00
3129001,1.00
245418,2.00
5666815,3.00
7148544,4.00
948228,10.00
423943,3.00
6799020,1.00
423948,3.00
423951,1.00
4093968,1.00
6191121,1.00
2521107,2.00
3045396,1.00
948245,1.00
4618267,9.00
3045411,1.00
1472548,7.00
1996840,10.00
3569709,1.00
682333,3.00
2521138,1.00
948275,1.00
4352350,3.00
5666870,4.00
423991,1.00
1996859,1.00
3045437,13.00
6191166,2.00
948289,1.00
5142596,1.00
424007,2.00
1996877,7.00
424014,4.00
3045455,2.00
424016,4.00
5391208,2.00
4094038,1.00
6191192,1.00
6191193,1.00
520812,1.00
4618333,1.00
1472608,1.00
5666916,1.00
1472621,1.00
4094062,5.00
5666929,4.00
4618357,3.00
6191222,1.00
1996919,1.00
1472633,2.00
948349,11.00
6191231,23.00
3045510,2.00
6715528,5.00
5408668,7.00
1472653,1.00
6191246,8.00
3569807,2.00
948368,7.00
3569809,2.00
3569812,5.00
4618397,1.00
1996961,1.00
1472676,1.00
5138801,1.00
6624284,1.00
4094122,2.00
4772341,1.00
1472685,1.00
7239857,1.00
948403,7.00
1996984,1.00
7239865,1.00
948416,1.00
3759779,13.00
5142729,2.00
424141,1.00
6191313,3.00
1997013,11.00
6191319,1.00
1997021,2.00
7239905,3.00
5837862,4.00
1556177,1.00
6715625,3.00
7148584,13.00
7061203,4.00
816201,3.00
7148586,3.00
2521345,8.00
948488,1.00
424205,4.00
2521359,1.00
1472784,8.00
7239953,1.00
4618517,4.00
6715670,5.00
1472792,2.00
948509,3.00
424222,2.00
245467,1.00
1472804,2.00
6191398,39.00
7239981,6.00
424239,2.00
5142839,6.00
424255,5.00
5925259,3.00
1997124,1.00
5667142,1.00
6715722,1.00
4618571,2.00
5094429,2.00
3828109,2.00
6715728,3.00
6715731,1.00
3570008,2.00
6191455,4.00
3045728,1.00
6191457,1.00
5575739,1.00
3570020,15.00
5667173,2.00
1472870,1.00
6715752,1.00
6191467,10.00
1468818,1.00
1472887,3.00
7240056,1.00
5142905,2.00
1997178,1.00
875724,1.00
948605,1.00
1472895,1.00
6191488,4.00
6191491,3.00
5763955,1.00
5488364,1.00
6449559,12.00
3204617,3.00
7240079,1.00
3045776,1.00
4618643,1.00
5667220,2.00
1472917,1.00
5142935,9.00
424348,2.00
1997221,3.00
2521514,1.00
1643591,1.00
6191536,1.00
6191547,2.00
948668,3.00
1997249,16.00
2517409,1.00
6191569,1.00
1472978,1.00
1993123,3.00
3045844,5.00
5142997,1.00
5667288,3.00
6191577,11.00
6715869,20.00
6191582,1.00
424416,1.00
590249,9.00
3045865,1.00
5143019,1.00
6191599,1.00
2521584,1.00
4094449,1.00
5667316,1.00
424439,1.00
6191615,1.00
5143042,2.00
420267,6.00
5143045,1.00
2521609,1.00
5143054,8.00
6191633,1.00
424466,3.00
3045913,2.00
4618781,1.00
1294086,1.00
5667374,3.00
5143091,2.00
6100062,1.00
3570231,1.00
6715960,1.00
4094523,2.00
1997375,1.00
5667393,1.00
4094532,1.00
4094534,9.00
6191688,1.00
4618825,1.00
2521674,2.00
5143117,1.00
948818,1.00
4002915,2.00
5667413,1.00
4094550,1.00
7240279,1.00
6191704,2.00
4618841,1.00
5667418,3.00
6191707,2.00
6449594,1.00
5143135,1.00
1031952,1.00
7240294,1.00
5143143,3.00
6716008,2.00
7240297,11.00
6910079,1.00
4618864,1.00
948850,3.00
424563,12.00
3570294,1.00
4876735,1.00
6191743,4.00
4618881,1.00
2521730,2.00
1473161,1.00
948878,2.00
4094608,8.00
1468867,3.00
948888,1.00
4094621,1.00
948895,2.00
6716067,4.00
1473189,20.00
3046057,5.00
3046061,3.00
2521774,5.00
948913,2.00
6274846,3.00
5143222,1.00
2139683,4.00
424640,1.00
2521796,1.00
7240396,1.00
424655,1.00
6191824,1.00
1997521,2.00
948949,1.00
948951,1.00
4618969,6.00
6716122,1.00
5488421,2.00
3570400,1.00
1473252,2.00
424677,1.00
424680,1.00
424682,30.00
3570413,1.00
6716147,5.00
2521844,1.00
4619005,1.00
5143298,1.00
1473284,14.00
3046149,2.00
3570442,4.00
6716176,1.00
2521874,9.00
70787,1.00
4619028,2.00
5143317,1.00
6191895,3.00
4265092,1.00
7236058,7.00
7329079,1.00
949027,1.00
1997604,3.00
2521894,1.00
6274865,4.00
4619049,1.00
5667628,15.00
3041757,27.00
3046193,3.00
5667635,2.00
4094774,1.00
1473337,78.00
2521916,7.00
6191933,1.00
4619072,3.00
5143361,1.00
6191938,1.00
3046212,1.00
424775,1.00
2521928,5.00
6191948,4.00
424782,1.00
1473363,2.00
4094807,2.00
1997661,1.00
1997669,1.00
1473385,1.00
5663209,6.00
2521978,6.00
4619133,6.00
1473407,10.00
6716291,1.00
7240587,1.00
5143436,1.00
7090764,1.00
5667737,1.00
949146,1.00
3046299,1.00
7240611,2.00
2522020,1.00
7240616,1.00
4619177,2.00
5667754,1.00
3046316,2.00
1997741,4.00
7240626,3.00
6192052,1.00
3570614,1.00
424891,2.00
6716349,5.00
424894,2.00
5667776,1.00
6716353,1.00
4619205,1.00
1473479,1.00
6716360,1.00
3915596,2.00
4789410,1.00
949198,3.00
6716371,1.00
5667800,1.00
4619227,1.00
6362277,1.00
3046368,1.00
1997798,1.00
3570664,1.00
3566076,13.00
5143531,1.00
4094959,1.00
1473525,1.00
1473529,2.00
6192126,4.00
949248,1.00
1997825,1.00
2522117,6.00
6187521,1.00
1473544,11.00
5143561,4.00
4439895,3.00
6192140,1.00
4352514,17.00
424975,1.00
2522128,1.00
5143572,4.00
4094998,1.00
4483420,1.00
6192156,1.00
4095006,6.00
6716447,4.00
3570721,3.00
6192162,1.00
7323483,1.00
6716453,2.00
4619302,3.00
4095015,1.00
5667880,1.00
425005,1.00
5667886,1.00
425007,19.00
6716467,1.00
5143604,1.00
2604894,3.00
1997885,6.00
5667902,2.00
3570752,2.00
3046465,9.00
1473602,1.00
2522180,1.00
7240773,8.00
6192201,9.00
3046475,5.00
7240780,4.00
3570768,2.00
425042,1.00
3570772,1.00
5667927,1.00
5667931,1.00
6192221,5.00
1473631,1.00
1473634,2.00
3570789,1.00
4095079,1.00
425064,5.00
5143657,1.00
4964199,1.00
7240814,1.00
6716535,5.00
2522241,9.00
2522246,5.00
7236119,2.00
2080621,10.00
425106,1.00
425107,3.00
7240854,1.00
6192281,3.00
5667995,1.00
6192286,2.00
4095138,2.00
2522277,2.00
2522278,3.00
3046569,2.00
4619438,1.00
3570863,3.00
7240881,4.00
5668018,2.00
6716596,1.00
4095158,2.00
1473721,1.00
6711839,9.00
1473725,2.00
3046594,3.00
3570884,2.00
2807450,1.00
949448,1.00
2779682,4.00
5143758,1.00
5750648,1.00
3570899,1.00
5313742,3.00
2522327,3.00
4619482,4.00
6316525,4.00
1998046,1.00
6192351,1.00
4095200,19.00
7240929,4.00
1998050,3.00
3046627,2.00
4702076,1.00
3046641,2.00
4090409,1.00
6192377,1.00
6192379,2.00
949500,1.00
6624469,2.00
3046658,2.00
5668102,1.00
3570951,4.00
2522377,2.00
949514,1.00
3570959,2.00
3046673,1.00
425235,1.00
6716692,8.00
3041838,4.00
4619542,2.00
3570967,3.00
949531,1.00
5051610,1.00
3046687,4.00
1473828,2.00
4619558,1.00
3046695,1.00
3570987,6.00
2952451,1.00
5668144,1.00
3041843,1.00
2430174,1.00
6716728,1.00
6716730,1.00
3571003,1.00
7241020,2.00
4095295,7.00
2522433,3.00
7241029,1.00
5143878,3.00
3046728,8.00
1294220,2.00
2522445,1.00
7241038,1.00
5143888,1.00
6716753,1.00
1998164,1.00
2859829,1.00
6192470,1.00
3046743,1.00
5668184,1.00
6716761,2.00
1998171,1.00
5575909,1.00
6192480,1.00
5401147,2.00
425316,1.00
7241065,7.00
7241070,4.00
949618,3.00
1468990,1.00
949623,5.00
2255423,4.00
7241086,2.00
425344,1.00
6716801,4.00
3571074,1.00
6192518,3.00
1473931,1.00
1473932,1.00
6711874,3.00
6192526,1.00
6192527,20.00
2522515,6.00
3034412,3.00
433158,21.00
2522523,1.00
1473950,3.00
5143967,1.00
4619683,2.00
4964252,1.00
7241130,1.00
520449,3.00
949680,1.00
6012830,3.00
3046842,11.00
1473979,1.00
949698,1.00
5144004,1.00
3571142,3.00
5144008,2.00
4352588,1.00
1998282,7.00
2430199,3.00
6192588,16.00
2522573,1.00
2522574,1.00
949714,1.00
5144030,1.00
4095456,1.00
6716897,1.00
4619748,3.00
2237453,1.00
5144039,1.00
5668329,1.00
2522606,2.00
425457,6.00
4095477,1.00
4095480,1.00
1998330,1.00
5144059,14.00
425469,5.00
2522623,3.00
4619776,4.00
1474049,5.00
1088547,1.00
5668358,1.00
3571207,2.00
1474057,1.00
7241226,1.00
3884615,1.00
3046924,9.00
7241229,1.00
4619792,8.00
5838083,1.00
1998357,10.00
5144094,1.00
6192671,1.00
6716965,1.00
6192679,3.00
3046953,2.00
6192682,2.00
2522667,3.00
2522670,1.00
3046959,1.00
2522673,1.00
1998386,2.00
70921,1.00
949821,3.00
2522686,1.00
6274997,4.00
3571265,3.00
1998402,1.00
425539,2.00
949829,1.00
7241286,2.00
1731169,3.00
2522700,2.00
2779746,3.00
4095566,1.00
1474128,1.00
5668433,4.00
949843,12.00
6192726,1.00
1998423,3.00
6717017,3.00
2522714,2.00
5668443,30.00
1998429,1.00
3540703,1.00
6711909,1.00
2954512,4.00
949858,1.00
949860,3.00
1474150,1.00
2522731,5.00
1998445,2.00
5144175,1.00
3047025,1.00
5144178,1.00
3216659,2.00
2692372,1.00
3571324,1.00
6717053,3.00
6192766,1.00
3571327,5.00
7241345,1.00
949893,1.00
4619911,2.00
1998472,20.00
425614,4.00
4619921,1.00
1474196,4.00
3571349,1.00
6717080,4.00
1474201,4.00
3571354,3.00
4619931,6.00
3571357,1.00
4619939,1.00
3047076,2.00
6192806,1.00
4095655,1.00
5164307,1.00
5668521,2.00
4095661,2.00
4619951,1.00
1998512,2.00
1998514,1.00
1381662,3.00
6717114,2.00
6192827,4.00
3571389,1.00
1998526,1.00
949955,3.00
4095686,1.00
3571400,2.00
425673,1.00
949962,1.00
4876919,1.00
2522830,1.00
7241423,1.00
5668563,2.00
3571413,3.00
5663353,1.00
4095705,1.00
6717146,1.00
5925498,2.00
4095714,1.00
1993339,4.00
949989,2.00
6648246,2.00
1998568,3.00
4095721,3.00
3047146,1.00
4620013,9.00
4095726,3.00
2074229,1.00
7241456,1.00
6717170,1.00
191381,7.00
3047156,1.00
1206911,1.00
1381674,2.00
425727,1.00
1474306,1.00
3571459,1.00
6192902,4.00
7241481,1.00
7241486,15.00
2522896,2.00
6717202,15.00
7241494,1.00
6717215,7.00
2522912,1.00
950053,18.00
5668647,1.00
3047209,1.00
5144363,1.00
7241518,36.00
4095792,4.00
425777,1.00
5144370,6.00
6192956,2.00
3047233,1.00
950084,4.00
1474375,1.00
3740983,3.00
5144396,2.00
950095,3.00
5668689,1.00
1474387,7.00
1998678,1.00
6717272,1.00
4095837,1.00
425826,3.00
5111939,10.00
5668710,1.00
2522983,1.00
1998696,6.00
2430268,1.00
4620139,10.00
4095854,2.00
2522995,2.00
7148862,1.00
4440041,2.00
5668729,1.00
3571578,1.00
1474432,1.00
7323627,1.00
6193031,4.00
6275052,2.00
3571594,8.00
1998732,7.00
7148866,3.00
1998740,1.00
5668759,8.00
1474458,1.00
3047324,2.00
1998753,1.00
5144482,1.00
4095911,1.00
4090524,11.00
6717354,3.00
1998765,1.00
7241646,4.00
6193074,2.00
5181774,1.00
3828382,1.00
2954569,2.00
4095929,1.00
5668795,1.00
5668797,1.00
4620223,1.00
6717376,1.00
5348466,1.00
6193092,2.00
1998791,1.00
3047374,1.00
5668817,1.00
425942,2.00
1818617,3.00
6717401,5.00
425949,2.00
7241695,1.00
3571680,3.00
3571687,2.00
6193128,1.00
1294333,1.00
3741011,2.00
6193142,4.00
2517673,1.00
1818623,5.00
6275072,2.00
4620294,1.00
6193164,2.00
4096015,2.00
5810268,2.00
3571729,2.00
950291,1.00
3076661,1.00
1998872,1.00
7241755,1.00
3571746,1.00
7241763,12.00
6193188,3.00
3047462,1.00
1998890,1.00
3653639,2.00
7241772,1.00
6717485,1.00
5144625,3.00
1906014,5.00
3571766,5.00
3047480,1.00
4096059,2.00
7241790,1.00
5668927,1.00
5144640,1.00
5144643,2.00
5668934,1.00
4620359,1.00
2605068,3.00
2523211,1.00
6193228,3.00
7241807,1.00
4096083,31.00
3047510,22.00
4620375,1.00
6717530,1.00
5668957,1.00
5144673,3.00
6717539,2.00
1474660,2.00
426088,1.00
1206972,3.00
2168167,9.00
3047532,1.00
950382,8.00
5663421,1.00
950387,1.00
950392,1.00
4620409,10.00
3750218,10.00
1474685,2.00
4620416,6.00
4570748,1.00
7241858,1.00
6717580,1.00
3047565,1.00
950416,2.00
590306,1.00
5144724,1.00
3047574,3.00
5669016,11.00
5669017,1.00
7241882,1.00
5669023,1.00
426144,7.00
3854968,1.00
1474732,1.00
2523320,2.00
6717625,1.00
3571898,49.00
426171,5.00
5618235,8.00
2523331,1.00
3209020,4.00
426184,1.00
426187,3.00
426193,2.00
1999059,3.00
426200,12.00
426202,2.00
4620513,1.00
6193378,6.00
6002314,2.00
3047656,9.00
7241961,3.00
1474794,11.00
1474796,4.00
2954621,1.00
2523377,1.00
1999091,1.00
4096244,1.00
6193397,1.00
5669111,1.00
3571963,6.00
2523390,5.00
2523392,1.00
3047688,87.00
6193428,4.00
4096278,4.00
1999129,3.00
4096289,1.00
1474852,1.00
3572008,2.00
5401308,2.00
4096299,1.00
950572,2.00
2523440,5.00
1474867,3.00
5669174,1.00
1474872,1.00
6717755,1.00
1999168,1.00
3572033,1.00
6717764,6.00
2692492,1.00
6787931,3.00
4964407,6.00
5669196,1.00
4096333,2.00
7242062,1.00
2523474,3.00
6717779,1.00
5669204,1.00
3572053,3.00
5144918,1.00
3391545,1.00
4096350,1.00
3047775,1.00
3047776,2.00
6514661,7.00
3047780,1.00
1474917,1.00
6717799,1.00
5669225,1.00
6193514,2.00
3047787,1.00
3572078,4.00
5669232,5.00
3572082,1.00
5669235,3.00
4096374,1.00
6717815,1.00
6012991,1.00
4090602,1.00
1474942,5.00
1999232,1.00
6717828,1.00
1999239,2.00
6717836,3.00
7242125,1.00
6717839,3.00
426384,1.00
3572115,7.00
3794710,2.00
1474965,1.00
3572120,10.00
5792823,3.00
3047836,1.00
4620701,1.00
4620704,4.00
426401,1.00
4620709,1.00
4096425,2.00
5145002,2.00
4096427,1.00
6717870,17.00
6193585,7.00
4096441,15.00
3478943,1.00
4620733,6.00
6717886,1.00
3572159,1.00
4620737,1.00
5669314,1.00
5145029,1.00
3047883,1.00
3572173,1.00
5669326,1.00
5145040,3.00
3047895,3.00
1999321,3.00
4096474,1.00
7242206,1.00
7242209,1.00
1999331,2.00
2248835,5.00
6717925,2.00
7242216,17.00
4620781,1.00
426479,2.00
6717939,5.00
5669365,2.00
1999351,1.00
3047933,3.00
1999358,1.00
950788,1.00
1999365,4.00
3572230,1.00
7242250,1.00
7242252,1.00
7242256,1.00
5967408,2.00
1469188,7.00
7242268,2.00
1999389,9.00
4620831,1.00
426529,1.00
426530,1.00
6717988,9.00
1999397,1.00
5145126,3.00
6886833,7.00
3129436,3.00
2523696,1.00
3047985,6.00
5145142,3.00
6449929,3.00
5669432,1.00
3572284,2.00
4614922,1.00
4620865,1.00
6718018,3.00
2255627,1.00
7242309,1.00
7242310,2.00
2598000,42.00
1475147,1.00
5925645,19.00
5145169,3.00
426578,7.00
5669459,1.00
3048027,1.00
6193756,2.00
6193758,1.00
7323749,3.00
3572321,3.00
4096610,2.00
7242339,2.00
6718052,1.00
3048038,1.00
5145191,13.00
426602,1.00
6193773,3.00
5145203,1.00
572864,6.00
7242358,1.00
4620920,2.00
7242362,1.00
4620927,1.00
6193802,1.00
6193804,1.00
5145229,5.00
7242384,4.00
3048083,1.00
5313988,1.00
426650,1.00
950946,2.00
433201,1.00
950952,2.00
4614940,6.00
950954,4.00
2523820,1.00
2523823,3.00
1999538,1.00
4620979,8.00
4620982,1.00
950967,21.00
6718136,1.00
4096697,1.00
6718139,6.00
49124,1.00
1999553,3.00
426690,3.00
2168267,6.00
1999559,4.00
5669576,1.00
950985,1.00
4096715,6.00
5145292,26.00
950989,1.00
6312572,2.00
950992,1.00
6275192,1.00
2523859,1.00
3048151,1.00
6100431,1.00
3048157,1.00
5669598,1.00
4096736,1.00
5145334,1.00
4621051,1.00
7242493,1.00
5669630,29.00
3478997,6.00
6193921,1.00
1475332,4.00
4096773,9.00
2523911,1.00
2523917,1.00
6526075,3.00
3572501,1.00
1475350,1.00
951066,28.00
1480690,1.00
6718242,2.00
4621093,3.00
1999654,2.00
1475367,1.00
2692572,1.00
4096810,1.00
4096812,14.00
5145389,1.00
2523951,1.00
1999664,1.00
3048242,1.00
951094,1.00
5750921,2.00
951099,4.00
3048255,1.00
3048256,8.00
4239068,5.00
4850101,1.00
4096842,1.00
426831,1.00
6194006,4.00
5669720,5.00
6718298,3.00
3572571,1.00
426845,1.00
5669732,3.00
2524005,2.00
5669734,7.00
4621159,39.00
1475432,5.00
1669550,1.00
1475438,4.00
2524016,2.00
3572593,2.00
5145460,2.00
951159,1.00
1475449,3.00
6421330,2.00
7242622,3.00
5669761,6.00
3572610,11.00
2524035,1.00
1475460,1.00
3391638,1.00
6194054,13.00
7242631,1.00
3572617,1.00
4621195,13.00
1475470,1.00
1999761,1.00
5401411,1.00
3572629,6.00
951190,2.00
5145495,1.00
5145496,1.00
188796,2.00
2524059,1.00
5051888,7.00
426917,3.00
1999782,2.00
6194091,5.00
5145519,2.00
5145521,1.00
4621236,1.00
1475512,2.00
6718393,1.00
4621244,2.00
1999810,1.00
5145540,1.00
3048389,5.00
1114076,2.00
5145550,2.00
1725109,7.00
3572690,1.00
3048406,1.00
1999838,1.00
5669855,15.00
6718441,8.00
3572714,9.00
2524141,1.00
3572719,14.00
1294504,1.00
5145594,2.00
1475581,1.00
5145600,1.00
1475586,3.00
5145607,1.00
4097034,1.00
3048459,3.00
1119747,2.00
427032,10.00
4097055,10.00
770224,1.00
6718503,1.00
5391309,1.00
6718507,20.00
3572782,2.00
427055,1.00
2524208,1.00
7259324,4.00
5139294,1.00
1999931,1.00
4097088,1.00
7242821,1.00
2524230,5.00
3048519,1.00
4621384,1.00
6886924,7.00
4789773,1.00
4097109,1.00
951383,2.00
3048546,1.00
5669989,1.00
951400,16.00
6718573,2.00
7242864,2.00
427121,4.00
3048562,3.00
6718579,2.00
4714044,1.00
5932512,12.00
4352873,2.00
5145723,1.00
2524290,1.00
2524297,1.00
427147,1.00
5670029,3.00
427152,1.00
1475730,8.00
3048595,1.00
6194324,1.00
427160,2.00
3048601,3.00
2524321,1.00
7242914,3.00
2524323,1.00
5145765,1.00
427179,2.00
427181,1.00
4621488,2.00
951473,2.00
3121763,2.00
3572916,11.00
3048630,1.00
4621495,1.00
3572920,2.00
2000058,3.00
2000059,1.00
6194364,1.00
4090741,7.00
3572930,3.00
1475779,1.00
427205,3.00
4265505,2.00
5145800,1.00
2000073,8.00
4809155,1.00
5145805,2.00
1475793,33.00
6886947,3.00
6718676,1.00
3051932,1.00
3572959,1.00
951520,5.00
951521,1.00
3572964,9.00
5757935,1.00
6194410,7.00
7323858,3.00
427249,2.00
6799571,22.00
3572980,4.00
6718709,5.00
951542,1.00
2000120,2.00
3048697,1.00
427258,1.00
4097276,3.00
1475837,6.00
2000130,1.00
7243012,2.00
6194439,2.00
5670154,2.00
4097291,1.00
2524429,3.00
427279,4.00
7243027,1.00
4615044,27.00
2000154,2.00
427291,2.00
5670178,1.00
4097315,7.00
427300,6.00
4097318,3.00
3048744,3.00
2524459,1.00
7243052,1.00
5670189,1.00
2430515,1.00
2000190,5.00
4003381,1.00
3573056,1.00
1009340,1.00
3573063,1.00
5145931,1.00
1475917,1.00
4621646,1.00
3573076,1.00
6718806,2.00
5670231,8.00
4097370,2.00
4621659,1.00
6718815,5.00
5051963,3.00
3048804,1.00
5145960,1.00
2000234,2.00
6194539,2.00
2524525,1.00
7243119,1.00
904593,4.00
3573105,9.00
6718835,1.00
5670267,9.00
4621693,1.00
2000255,1.00
2524545,1.00
3573123,1.00
2524549,2.00
6194567,1.00
1475977,21.00
4097418,1.00
2000268,1.00
5670286,1.00
427407,2.00
951696,7.00
951700,3.00
6194585,3.00
7323887,1.00
5670301,1.00
427422,2.00
4097440,2.00
2000289,1.00
427427,5.00
2524585,1.00
2524589,1.00
4447645,1.00
1476024,9.00
5670329,2.00
3048892,1.00
7243197,1.00
3573182,2.00
3750263,1.00
7243204,6.00
6194638,3.00
4352931,3.00
857678,3.00
3573207,15.00
6718938,18.00
5146075,2.00
5670367,23.00
5146081,1.00
5670373,4.00
1644113,1.00
6194664,3.00
3573226,1.00
6718955,6.00
6718967,6.00
1476090,1.00
2000383,1.00
951808,1.00
427521,1.00
6718983,35.00
7243273,2.00
951825,1.00
5146135,1.00
2000411,2.00
3573277,20.00
6013189,1.00
427556,2.00
5670437,1.00
6194726,8.00
951847,2.00
2954844,2.00
6194734,2.00
427567,1.00
2524720,1.00
3042227,8.00
5670454,1.00
6194743,1.00
1585465,1.00
1476160,1.00
5670473,3.00
7243338,1.00
7243340,1.00
7243341,3.00
427599,9.00
2524757,2.00
6719064,1.00
6194783,1.00
2524768,5.00
7243363,1.00
6194789,3.00
3049062,3.00
5670504,4.00
7243373,5.00
3049070,10.00
4621936,1.00
951922,1.00
3573363,4.00
6194805,3.00
3049078,1.00
84072,1.00
5146242,50.00
3573381,5.00
951942,2.00
2524808,1.00
945091,1.00
951956,4.00
7323929,1.00
2000536,7.00
5670553,6.00
3573402,1.00
2954863,14.00
2000543,1.00
6194849,1.00
4621988,1.00
427685,3.00
951975,1.00
2524840,15.00
7243433,2.00
2524845,5.00
2000558,2.00
951989,9.00
3573434,1.00
2000574,2.00
6194879,1.00
5670593,1.00
